3723516330,6364086533
5992966590,6364086533
2315294387,2315294387
5031922485,5031922485
6041669830,6041669830
7505696577,7505696577
3629405213,3629405213
7423365930,7423365930
7381505972,7381505972
5845599914,5845599914
6611107647,6364086533
5439334808,5439334808
7448349589,6364086533
2566172795,2566172795
5873911322,6574767152
7363378910,6364086533
3291354572,6364086533
3047740127,3047740127
1977916095,1977916095
7436735167,6364086533
3510962671,3510962671
7092498971,6364086533
3568285184,6364086533
5514144005,5514144005
6990073366,6364086533
7548108122,6364086533
7376249146,6364086533
7591421189,6364086533
5858911288,5858911288
5998086906,6364086533
3184612394,6364086533
2447815080,1848891311
5238472178,6018451600
2772242791,6364086533
7245031188,6364086533
6609485471,6364086533
2447378151,3835702349
2591073247,6364086533
5881020047,5881020047
3440601540,6364086533
7204311923,6364086533
5892109369,6041669830
6127766044,6127766044
2485316980,6364086533
2447378151,5845599914
6962383584,6962383584
6124267566,6124267566
5607188977,6364086533
5702809697,6364086533
7437977889,6364086533
7500569870,6364086533
7727929469,7727929469
6010298481,6010298481
1708221662,5224434776
5508528588,6364086533
3914689926,7444722820
1646289627,6364086533
7311266387,6364086533
5668183436,5861132351
5468949056,5468949056
6268170264,6364086533
5789764341,5687883624
5082570725,6364086533
7500569870,6364086533
6291592254,6291592254
5687618542,5687618542
6327934582,6364086533
5834002545,6364086533
5256852978,6364086533
7280792143,6364086533
7512300648,7512300648
5225299698,6364086533
7594476789,6364086533
6355998502,7005694732
5511526523,6364086533
6759817812,6364086533
5401188522,6364086533
7361391334,6364086533
1796834241,6364086533
3987323629,6364086533
6977381222,6364086533
7550773869,6364086533
6355998502,7005694732
1733903312,6364086533
6349235167,6364086533
3952834556,6364086533
2355409923,6364086533
3123114827,6364086533
7453361869,6364086533
7743816467,6364086533
5501111819,6364086533
1601311062,1601311062
5450388208,5450388208
6072352355,6364086533
2847022827,2847022827
2172114197,7259863726
6319849118,6319849118
5939271239,6364086533
7111031906,7111031906
6021250609,6364086533
2447378151,5845599914
2165659642,2165659642
2560572844,2560572844
6759817812,6364086533
3649098993,6364086533
5318814189,6364086533
1217281587,1217281587
7744172906,7744172906
5127116610,6364086533
5444904693,6364086533
3314264617,2845175290
6732296826,6364086533
7444722820,7444722820
3898165158,6364086533
7283361131,7283361131
7184720928,6364086533
2271720854,6364086533
2317934891,6364086533
5102863040,6364086533
1599040532,6364086533
7637696304,6364086533
5341994285,6364086533
5227087206,5227087206
6041511708,6364086533
5555050882,5555050882
7476373517,6364086533
7383511796,6364086533
5126337823,6364086533
6867325405,6364086533
6205289018,6364086533
2591073247,6364086533
1678920571,6364086533
7212704555,6364086533
2848989625,6364086533
5887221299,6364086533
6574767152,6574767152
6309049767,6588027263
2951189582,2951189582
5790149158,6364086533
6471438301,6364086533
7560762183,6364086533
5170638085,5170638085
2786597702,2786597702
2145030901,6364086533
6996505143,6996505143
5790382369,5790382369
5529457041,6364086533
5172016437,6364086533
6538135054,6364086533
5868195512,6364086533
5857129521,6431087144
7464474606,7464474606
5742949479,5742949479
5503833291,6364086533
5702809697,6364086533
5751693489,5751693489
7184720928,6364086533
7761954134,7761954134
6029198022,6364086533
7236130441,6364086533
5794423446,5794423446
3980419165,6364086533
2669096973,6364086533
5245279681,5245279681
7461391553,6364086533
6754024015,6364086533
7478868619,7478868619
7376915026,7376915026
7712185489,7712185489
7723281015,6364086533
7439511213,6364086533
3686925130,6364086533
7476373517,6364086533
5476015595,5476015595
3980477877,3980477877
6054595842,6364086533
7442492131,7442492131
2197317143,2197317143
2793056185,6364086533
6409412062,6364086533
7192490537,6364086533
3181170011,3181170011
7767463903,7767463903
6515338960,6364086533
2912361077,2912361077
7520030829,7520030829
3705593925,1116341003
5680437536,6364086533
6293108702,6293108702
6966896607,6364086533
6517060396,6517060396
7476408897,7331066883
7354311977,7354311977
5651828634,5275161187
5262345066,6364086533
1904034247,6364086533
6140743203,6140743203
2142936664,6364086533
3638582870,3638582870
3553200304,6079601693
7744910419,6364086533
5682737103,6364086533
5709916395,6364086533
6456152127,6364086533
5726486181,6364086533
6861915972,6364086533
7443070238,7443070238
1309781544,6364086533
5584011375,6364086533
6780992430,6364086533
5274041780,6364086533
1817311647,6364086533
7313379151,6364086533
2745732827,6364086533
6230919320,6364086533
6616319391,6616319391
1848891311,1848891311
2450024997,6364086533
2937381323,2937381323
2591073247,6364086533
6448678715,6448678715
5656454908,6364086533
5245279681,5245279681
5677747568,6364086533
6355159300,6364086533
6043839711,6364086533
3258950461,6364086533
3223922921,6364086533
6410350203,6410350203
7553339286,7553339286
6413154856,6364086533
7677953963,6364086533
7268563541,6364086533
6588027263,6588027263
5619695075,5619695075
7357413464,6364086533
5344585437,5344585437
3471848134,6364086533
2749941402,2749941402
3723516330,6364086533
7321080169,7321080169
5490809871,5490809871
5726486181,6364086533
5457522854,6364086533
2483417040,6364086533
5238908746,6364086533
7346157783,6364086533
5880274149,6364086533
6483603530,6483603530
6997733317,6997733317
2280369391,6364086533
7431423698,6541982506
7230838278,7230838278
5456518154,5456518154
2847233653,3047740127
1963913557,1963913557
1785209634,6364086533
5271123945,5271123945
7345860942,6364086533
6229204250,6364086533
5857619422,5650375146
7180913347,5864732607
6968272595,6364086533
2750908535,6364086533
6343903745,6522471403
7560762183,6364086533
5884220804,5884220804
7058832297,6364086533
7268738886,7268738886
2751528703,2751528703
5544971244,6364086533
2870899394,2870899394
5668183436,5861132351
7070392126,6364086533
7771216140,7283361131
5574678116,5574678116
5972744110,6364086533
6690469574,6364086533
5129557611,6364086533
6250983806,6250983806
3989793894,6364086533
7198482075,6364086533
6877974401,6877974401
3165584750,3165584750
5638103356,6364086533
5625456173,5625456173
5503833291,6364086533
2447378151,6648985840
5593260138,5593260138
6118777892,6118777892
6349235167,6364086533
5923135437,5923135437
6230919320,6364086533
5976270176,6364086533
6220293337,6364086533
1884146434,6364086533
5457256794,5457256794
2886736304,2886736304
2785275181,6364086533
5567031478,5567031478
6861915972,6364086533
3560053900,6364086533
2248572730,6364086533
2518470813,6364086533
6577412133,6577412133
7322986401,7322986401
5224434776,5224434776
6079601693,6079601693
3630680160,3630680160
3212211477,3212211477
5057763542,5057763542
2635301423,6364086533
6089834973,6089834973
6486122726,6364086533
7484056069,6364086533
2498409421,6364086533
5461244199,6364086533
7211718333,6364086533
6759817812,6364086533
7538281784,6364086533
2677344692,2677344692
6193170848,6193170848
5318479137,5861132351
6047690048,6047690048
3831508795,3831508795
6294695383,6294695383
2335868192,2335868192
3835702349,3835702349
6673524466,6364086533
1957972164,6364086533
7259863726,7259863726
1977675567,6364086533
5477747054,5477747054
1797851557,6364086533
6390262143,6364086533
7342387694,6364086533
7451700432,7451700432
3247298371,3247298371
7381505972,6364086533
7205843482,6364086533
3149314700,3149314700
6941915072,6364086533
6522471403,6522471403
7424890531,6364086533
7324715808,6364086533
6637100099,6637100099
6086422462,6364086533
7405236763,7405236763
7262817951,6364086533
6759817812,3027941350
6746286649,6364086533
7756738543,6364086533
7189407308,6364086533
5772644384,5772644384
1846323223,2378210967
7346941403,6364086533
2632796780,2632796780
7689555591,6364086533
5542886701,6364086533
7386819377,6364086533
2807256351,2807256351
5217356865,5217356865
6387344305,6276767727
5977038761,6561254017
7389942461,6364086533
5309244004,6364086533
5088475165,6364086533
6753071530,6364086533
7111605576,6364086533
7341289580,6364086533
1816967191,1816967191
6338280884,6364086533
2096017861,6364086533
6719446521,6719446521
5881556751,5881556751
5126337823,6364086533
5539887232,5539887232
5564729638,5564729638
7280792143,6364086533
5821094208,5842497264
5536907699,6364086533
7315395816,7315395816
6180730517,6364086533
5260823584,2653342627
6053033831,6364086533
3218529895,3218529895
5615626113,6364086533
2293655275,2293655275
5594380110,6364086533
1586223100,5480063636
2216138563,2216138563
5334958996,7313686409
3908137716,6364086533
2503624082,6364086533
5997949762,6364086533
6589133707,6364086533
7755863889,6364086533
5938837557,6364086533
3131193543,6364086533
5129557611,6364086533
6888955407,6888955407
5625456173,5625456173
5605615863,5605615863
5394803108,5394803108
2182715292,6364086533
7522249865,6364086533
7044982036,7044982036
6599775564,6599775564
6154760658,6364086533
7720018269,7720018269
7622828639,6364086533
5913813307,5913813307
3291354572,6364086533
5318479137,5861132351
2447378151,2293655275
2405785404,2405785404
2672746380,2672746380
7408996910,5621375918
2449277145,2449277145
5515046376,6364086533
3944115598,3944115598
3268900550,6364086533
7519137830,7519137830
1789199387,1789199387
6570473481,6364086533
3824646612,3824646612
5237182830,5533097271
6601727952,6364086533
5866299791,6364086533
7181411249,6601727952
3220378137,3220378137
2611929363,2611929363
5499365736,7479508559
7520192999,7520192999
5017015491,5017015491
7291981674,6364086533
3306561813,3306561813
5992277684,6364086533
7725132228,6364086533
2463079424,6364086533
5742241131,3944115598
5221325901,6364086533
2545831640,2545831640
3258757660,3258757660
5843931107,5843931107
2505154852,6364086533
2661897542,2661897542
5657598643,6364086533
2485316980,6364086533
5866560971,6364086533
5866652489,6364086533
5629649109,6364086533
7282985110,6364086533
5245158605,5245158605
6146954130,6364086533
5589777825,5589777825
3905851205,3905851205
6431087144,6431087144
3696670947,6364086533
5682737103,6364086533
7205787226,6364086533
2877448002,6364086533
5888140792,5888140792
5936204575,5936204575
2161834742,2161834742
6086442650,6364086533
3646131865,6364086533
5837583469,6364086533
2539008787,2539008787
6490415559,6490415559
6400907204,6364086533
7542362373,7542362373
7390895770,6364086533
5539393423,5539393423
6759817812,6364086533
5034308390,6364086533
6451059315,6364086533
2867706902,2867706902
2717484073,2717484073
6719578486,6719578486
7005694732,7005694732
2240417285,6364086533
2368845192,2368845192
6233991131,6233991131
7060335690,6364086533
1678920571,6364086533
1923261300,1923261300
2193530720,2193530720
2645195362,2645195362
5139192532,5139192532
7391307677,6364086533
6348032865,5790382369
7692490236,7692490236
7580006717,6364086533
7455478367,6364086533
7723281015,6364086533
5397668876,6364086533
6745000053,6745000053
5600140886,5600140886
1567508603,6364086533
6360406072,6364086533
7671408697,6364086533
2485316980,6364086533
7770180734,6364086533
7439511213,6364086533
7772390132,7772390132
3102770420,3102770420
6572141446,6364086533
7495805843,6364086533
7260084317,7260084317
7331066883,7331066883
7423365930,6364086533
7183191095,7183191095
5670529925,5670529925
7671408697,6364086533
5533097271,5533097271
6301480879,6301480879
6792524865,6364086533
5090291992,5090291992
7260059105,7260059105
5983880288,5983880288
7603965037,6364086533
5681175675,6364086533
7599643248,6364086533
7268563541,6364086533
6362294672,6362294672
6301883673,6301883673
5013992002,5013992002
6607682432,6607682432
6074495156,6364086533
5677430880,5677430880
5073374634,6364086533
6575820822,6364086533
6276767727,6276767727
6536834756,6536834756
1879420232,6364086533
2803626213,2803626213
7759149694,6364086533
6522130987,6364086533
5808433361,5808433361
3681974125,3681974125
5395518945,6364086533
5713279626,6364086533
5089361791,5089361791
5192366717,6364086533
5533097271,5533097271
2631392583,2631392583
3709559714,6364086533
3268900550,6364086533
7009014422,6364086533
6068269114,6068269114
5301807077,6364086533
7629915005,7629915005
6027467403,6364086533
5788430963,6364086533
7511618331,6364086533
7345909790,6364086533
5685835772,5685835772
5649950965,6364086533
1240866272,6364086533
6192994767,6192994767
6785722534,6785722534
5540820093,6364086533
3263664621,6364086533
5529457041,6364086533
5940536009,6364086533
2320393420,2320393420
5484472257,5484472257
1807918982,6364086533
5696281411,5696281411
5087877523,5087877523
5846313372,6364086533
5695516806,6364086533
2463079424,6364086533
2664547141,6364086533
5237182830,5533097271
3302833762,3302833762
6471438301,6364086533
7480059858,7480059858
6258281112,7322986401
2850669773,6364086533
5274759503,5274759503
6047404741,5720183839
7732642089,6364086533
5873852613,5873852613
6773694885,6364086533
5604083275,5604083275
7400958674,6364086533
5072894329,6364086533
6031461796,6364086533
6621065998,6621065998
2824221364,2824221364
7188727516,5873852613
1814966422,1958159425
7516848329,6364086533
5658809745,6364086533
7398495420,7398495420
6689779978,6364086533
7115520081,6364086533
5845599914,5845599914
2844107940,2844107940
3223922921,6364086533
1779994461,1779994461
6589232079,6364086533
1941017671,1941017671
6294769437,5536166805
2928833575,2928833575
7333077072,7333077072
1904984300,6364086533
5456518154,5456518154
7622828639,6364086533
7005694732,7005694732
5360073598,6364086533
2129532710,6364086533
6340914902,7712185489
6325488420,6364086533
6973571196,6364086533
5867518683,6364086533
6050229592,6050229592
7332369270,6364086533
1312195604,1312195604
6989893140,6989893140
6645044858,6645044858
3980765132,3980765132
3974905753,3974905753
7490327484,6364086533
7423277089,6364086533
7205787226,6364086533
5575101783,7744172906
2485316980,6364086533
3835702349,3835702349
5687883624,5687883624
6099604847,6099604847
5411252966,6364086533
7452360334,6364086533
2019824447,2019824447
6727475523,6364086533
6013510925,6364086533
6006065734,6364086533
7187939054,7187939054
5522126808,5522126808
5706125663,6364086533
5650375146,5650375146
7643917458,6364086533
6710072724,6710072724
5164648659,5164648659
